sens_class	3	2	0.51	0.3	23.4	23	37	0.43	0.46	0.91	0.05	0.82	0.68	0.48	0.08	0.097	0.15	0.21	0.218	0.39	0.08	1.45	1.75	4	7	[143, 60, 78, 130, 132, 59, 79]	[0.59, 0.4, 0.51, 0.29, 0.93, 0.06, 0.62]	[0.97, 0.69, 0.55, 0.4, 0.89, 0.88, 0.2]
sens_class	3	2	0.51	0.3	23.4	23	37	0.43	0.46	0.91	0.05	0.82	0.68	0.48	0.08	0.097	0.15	0.21	0.218	0.39	0.08	1.45	1.75	4	7	[143, 60, 78, 130, 132, 59, 79]	[0.59, 0.4, 0.51, 0.29, 0.93, 0.06, 0.62]	[0.97, 0.69, 0.55, 0.4, 0.89, 0.88, 0.2]
sens_class	3	2	0.51	0.3	23.4	23	37	0.43	0.46	0.91	0.05	0.82	0.68	0.48	0.08	0.097	0.15	0.21	0.218	0.39	0.08	1.45	1.75	4	7	[143, 60, 65, 119, 132, 59, 79]	[0.59, 0.4, 0.51, 0.29, 0.93, 0.06, 0.62]	[0.97, 0.69, 0.55, 0.4, 0.89, 0.88, 0.2]
sens_class	3	2	0.51	0.3	23.4	23	37	0.43	0.46	0.91	0.05	0.82	0.68	0.48	0.08	0.097	0.15	0.21	0.218	0.39	0.08	1.45	1.75	4	7	[143, 60, 65, 119, 132, 59, 79]	[0.59, 0.4, 0.51, 0.29, 0.93, 0.06, 0.62]	[0.97, 0.69, 0.55, 0.4, 0.89, 0.88, 0.2]
sens_class	3	2	0.51	0.3	23.4	23	37	0.43	0.46	0.91	0.05	0.82	0.68	0.48	0.08	0.097	0.15	0.21	0.218	0.39	0.08	1.45	1.75	4	7	[143, 60, 65, 130, 64, 59, 79]	[0.59, 0.4, 0.51, 0.29, 0.93, 0.06, 0.62]	[0.97, 0.69, 0.55, 0.4, 0.89, 0.88, 0.2]
sens_class	3	2	0.51	0.3	23.4	23	37	0.43	0.46	0.91	0.05	0.82	0.68	0.48	0.08	0.097	0.15	0.21	0.218	0.39	0.08	1.45	1.75	4	7	[143, 60, 65, 130, 64, 59, 79]	[0.59, 0.4, 0.51, 0.29, 0.93, 0.06, 0.62]	[0.97, 0.69, 0.55, 0.4, 0.89, 0.88, 0.2]
sens_class	3	2	0.51	0.3	23.4	23	37	0.43	0.46	0.91	0.05	0.82	0.68	0.48	0.08	0.097	0.15	0.21	0.218	0.39	0.08	1.45	1.75	4	7	[143, 60, 65, 130, 132, 106, 79]	[0.59, 0.4, 0.51, 0.29, 0.93, 0.06, 0.62]	[0.97, 0.69, 0.55, 0.4, 0.89, 0.88, 0.2]
sens_class	3	2	0.51	0.3	23.4	23	37	0.43	0.46	0.91	0.05	0.82	0.68	0.48	0.08	0.097	0.15	0.21	0.218	0.39	0.08	1.45	1.75	4	7	[143, 60, 65, 130, 132, 106, 79]	[0.59, 0.4, 0.51, 0.29, 0.93, 0.06, 0.62]	[0.97, 0.69, 0.55, 0.4, 0.89, 0.88, 0.2]
sens_class	3	2	0.51	0.3	23.4	23	37	0.43	0.46	0.91	0.05	0.82	0.68	0.48	0.08	0.097	0.15	0.21	0.218	0.39	0.08	1.45	1.75	4	7	[143, 60, 65, 130, 132, 59, 98]	[0.59, 0.4, 0.51, 0.29, 0.93, 0.06, 0.62]	[0.97, 0.69, 0.55, 0.4, 0.89, 0.88, 0.2]
sens_class	3	2	0.51	0.3	23.4	23	37	0.43	0.46	0.91	0.05	0.82	0.68	0.48	0.08	0.097	0.15	0.21	0.218	0.39	0.08	1.45	1.75	4	7	[143, 60, 65, 130, 132, 59, 98]	[0.59, 0.4, 0.51, 0.29, 0.93, 0.06, 0.62]	[0.97, 0.69, 0.55, 0.4, 0.89, 0.88, 0.2]
sens_class	3	2	0.51	0.3	23.4	23	37	0.43	0.46	0.91	0.05	0.82	0.68	0.48	0.08	0.097	0.15	0.21	0.218	0.39	0.08	1.45	1.75	2	7	[143, 60, 65, 130, 132, 59, 79]	[0.59, 0.4, 0.51, 0.29, 0.93, 0.06, 0.62]	[0.97, 0.69, 0.55, 0.4, 0.89, 0.88, 0.2]
sens_class	3	2	0.51	0.3	23.4	23	37	0.43	0.46	0.91	0.05	0.82	0.68	0.48	0.08	0.097	0.15	0.21	0.218	0.39	0.08	1.45	1.75	2	7	[143, 60, 65, 130, 132, 59, 79]	[0.59, 0.4, 0.51, 0.29, 0.93, 0.06, 0.62]	[0.97, 0.69, 0.55, 0.4, 0.89, 0.88, 0.2]
sens_class	3	2	0.51	0.3	23.4	23	37	0.43	0.46	0.91	0.05	0.82	0.68	0.48	0.08	0.097	0.15	0.21	0.218	0.39	0.08	1.45	1.75	4	14	[143, 60, 65, 130, 132, 59, 79]	[0.59, 0.4, 0.51, 0.29, 0.93, 0.06, 0.62]	[0.97, 0.69, 0.55, 0.4, 0.89, 0.88, 0.2]
sens_class	3	2	0.51	0.3	23.4	23	37	0.43	0.46	0.91	0.05	0.82	0.68	0.48	0.08	0.097	0.15	0.21	0.218	0.39	0.08	1.45	1.75	4	14	[143, 60, 65, 130, 132, 59, 79]	[0.59, 0.4, 0.51, 0.29, 0.93, 0.06, 0.62]	[0.97, 0.69, 0.55, 0.4, 0.89, 0.88, 0.2]
sens_class	3	2	0.51	0.3	23.4	23	37	0.43	0.46	0.91	0.05	0.82	0.68	0.48	0.08	0.097	0.15	0.21	0.218	0.39	0.08	1.45	1.75	4	7	[143, 60, 65, 130, 132, 59, 79]	[0.37, 0.4, 0.51, 0.29, 0.93, 0.06, 0.62]	[0.97, 0.69, 0.55, 0.4, 0.89, 0.88, 0.2]
sens_class	3	2	0.51	0.3	23.4	23	37	0.43	0.46	0.91	0.05	0.82	0.68	0.48	0.08	0.097	0.15	0.21	0.218	0.39	0.08	1.45	1.75	4	7	[143, 60, 65, 130, 132, 59, 79]	[0.37, 0.4, 0.51, 0.29, 0.93, 0.06, 0.62]	[0.97, 0.69, 0.55, 0.4, 0.89, 0.88, 0.2]
sens_class	3	2	0.51	0.3	23.4	23	37	0.43	0.46	0.91	0.05	0.82	0.68	0.48	0.08	0.097	0.15	0.21	0.218	0.39	0.08	1.45	1.75	4	7	[143, 60, 65, 130, 132, 59, 79]	[0.59, 0.37, 0.51, 0.29, 0.93, 0.06, 0.62]	[0.97, 0.69, 0.55, 0.4, 0.89, 0.88, 0.2]
sens_class	3	2	0.51	0.3	23.4	23	37	0.43	0.46	0.91	0.05	0.82	0.68	0.48	0.08	0.097	0.15	0.21	0.218	0.39	0.08	1.45	1.75	4	7	[143, 60, 65, 130, 132, 59, 79]	[0.59, 0.37, 0.51, 0.29, 0.93, 0.06, 0.62]	[0.97, 0.69, 0.55, 0.4, 0.89, 0.88, 0.2]
sens_class	3	2	0.51	0.3	23.4	23	37	0.43	0.46	0.91	0.05	0.82	0.68	0.48	0.08	0.097	0.15	0.21	0.218	0.39	0.08	1.45	1.75	4	7	[143, 60, 65, 130, 132, 59, 79]	[0.59, 0.4, 0.42, 0.29, 0.93, 0.06, 0.62]	[0.97, 0.69, 0.55, 0.4, 0.89, 0.88, 0.2]
sens_class	3	2	0.51	0.3	23.4	23	37	0.43	0.46	0.91	0.05	0.82	0.68	0.48	0.08	0.097	0.15	0.21	0.218	0.39	0.08	1.45	1.75	4	7	[143, 60, 65, 130, 132, 59, 79]	[0.59, 0.4, 0.42, 0.29, 0.93, 0.06, 0.62]	[0.97, 0.69, 0.55, 0.4, 0.89, 0.88, 0.2]
sens_class	3	2	0.51	0.3	23.4	23	37	0.43	0.46	0.91	0.05	0.82	0.68	0.48	0.08	0.097	0.15	0.21	0.218	0.39	0.08	1.45	1.75	4	7	[143, 60, 65, 130, 132, 59, 79]	[0.59, 0.4, 0.51, 0.97, 0.93, 0.06, 0.62]	[0.97, 0.69, 0.55, 0.4, 0.89, 0.88, 0.2]
sens_class	3	2	0.51	0.3	23.4	23	37	0.43	0.46	0.91	0.05	0.82	0.68	0.48	0.08	0.097	0.15	0.21	0.218	0.39	0.08	1.45	1.75	4	7	[143, 60, 65, 130, 132, 59, 79]	[0.59, 0.4, 0.51, 0.97, 0.93, 0.06, 0.62]	[0.97, 0.69, 0.55, 0.4, 0.89, 0.88, 0.2]
sens_class	3	2	0.51	0.3	23.4	23	37	0.43	0.46	0.91	0.05	0.82	0.68	0.48	0.08	0.097	0.15	0.21	0.218	0.39	0.08	1.45	1.75	4	7	[143, 60, 65, 130, 132, 59, 79]	[0.59, 0.4, 0.51, 0.29, 0.11, 0.06, 0.62]	[0.97, 0.69, 0.55, 0.4, 0.89, 0.88, 0.2]
sens_class	3	2	0.51	0.3	23.4	23	37	0.43	0.46	0.91	0.05	0.82	0.68	0.48	0.08	0.097	0.15	0.21	0.218	0.39	0.08	1.45	1.75	4	7	[143, 60, 65, 130, 132, 59, 79]	[0.59, 0.4, 0.51, 0.29, 0.11, 0.06, 0.62]	[0.97, 0.69, 0.55, 0.4, 0.89, 0.88, 0.2]
sens_class	3	2	0.51	0.3	23.4	23	37	0.43	0.46	0.91	0.05	0.82	0.68	0.48	0.08	0.097	0.15	0.21	0.218	0.39	0.08	1.45	1.75	4	7	[143, 60, 65, 130, 132, 59, 79]	[0.59, 0.4, 0.51, 0.29, 0.93, 0.8, 0.62]	[0.97, 0.69, 0.55, 0.4, 0.89, 0.88, 0.2]
sens_class	3	2	0.51	0.3	23.4	23	37	0.43	0.46	0.91	0.05	0.82	0.68	0.48	0.08	0.097	0.15	0.21	0.218	0.39	0.08	1.45	1.75	4	7	[143, 60, 65, 130, 132, 59, 79]	[0.59, 0.4, 0.51, 0.29, 0.93, 0.8, 0.62]	[0.97, 0.69, 0.55, 0.4, 0.89, 0.88, 0.2]
sens_class	3	2	0.51	0.3	23.4	23	37	0.43	0.46	0.91	0.05	0.82	0.68	0.48	0.08	0.097	0.15	0.21	0.218	0.39	0.08	1.45	1.75	4	7	[143, 60, 65, 130, 132, 59, 79]	[0.59, 0.4, 0.51, 0.29, 0.93, 0.06, 0.5]	[0.97, 0.69, 0.55, 0.4, 0.89, 0.88, 0.2]
sens_class	3	2	0.51	0.3	23.4	23	37	0.43	0.46	0.91	0.05	0.82	0.68	0.48	0.08	0.097	0.15	0.21	0.218	0.39	0.08	1.45	1.75	4	7	[143, 60, 65, 130, 132, 59, 79]	[0.59, 0.4, 0.51, 0.29, 0.93, 0.06, 0.5]	[0.97, 0.69, 0.55, 0.4, 0.89, 0.88, 0.2]
sens_class	3	2	0.51	0.3	23.4	23	37	0.43	0.46	0.91	0.05	0.82	0.68	0.48	0.08	0.097	0.15	0.21	0.218	0.39	0.08	1.45	1.75	4	7	[143, 60, 65, 130, 132, 59, 79]	[0.59, 0.4, 0.51, 0.29, 0.93, 0.06, 0.62]	[0.35, 0.69, 0.55, 0.4, 0.89, 0.88, 0.2]
sens_class	3	2	0.51	0.3	23.4	23	37	0.43	0.46	0.91	0.05	0.82	0.68	0.48	0.08	0.097	0.15	0.21	0.218	0.39	0.08	1.45	1.75	4	7	[143, 60, 65, 130, 132, 59, 79]	[0.59, 0.4, 0.51, 0.29, 0.93, 0.06, 0.62]	[0.35, 0.69, 0.55, 0.4, 0.89, 0.88, 0.2]
sens_class	3	2	0.51	0.3	23.4	23	37	0.43	0.46	0.91	0.05	0.82	0.68	0.48	0.08	0.097	0.15	0.21	0.218	0.39	0.08	1.45	1.75	4	7	[143, 60, 65, 130, 132, 59, 79]	[0.59, 0.4, 0.51, 0.29, 0.93, 0.06, 0.62]	[0.97, 0.75, 0.55, 0.4, 0.89, 0.88, 0.2]
sens_class	3	2	0.51	0.3	23.4	23	37	0.43	0.46	0.91	0.05	0.82	0.68	0.48	0.08	0.097	0.15	0.21	0.218	0.39	0.08	1.45	1.75	4	7	[143, 60, 65, 130, 132, 59, 79]	[0.59, 0.4, 0.51, 0.29, 0.93, 0.06, 0.62]	[0.97, 0.75, 0.55, 0.4, 0.89, 0.88, 0.2]
sens_class	3	2	0.51	0.3	23.4	23	37	0.43	0.46	0.91	0.05	0.82	0.68	0.48	0.08	0.097	0.15	0.21	0.218	0.39	0.08	1.45	1.75	4	7	[143, 60, 65, 130, 132, 59, 79]	[0.59, 0.4, 0.51, 0.29, 0.93, 0.06, 0.62]	[0.97, 0.69, 0.09, 0.4, 0.89, 0.88, 0.2]
sens_class	3	2	0.51	0.3	23.4	23	37	0.43	0.46	0.91	0.05	0.82	0.68	0.48	0.08	0.097	0.15	0.21	0.218	0.39	0.08	1.45	1.75	4	7	[143, 60, 65, 130, 132, 59, 79]	[0.59, 0.4, 0.51, 0.29, 0.93, 0.06, 0.62]	[0.97, 0.69, 0.09, 0.4, 0.89, 0.88, 0.2]
sens_class	3	2	0.51	0.3	23.4	23	37	0.43	0.46	0.91	0.05	0.82	0.68	0.48	0.08	0.097	0.15	0.21	0.218	0.39	0.08	1.45	1.75	4	7	[143, 60, 65, 130, 132, 59, 79]	[0.59, 0.4, 0.51, 0.29, 0.93, 0.06, 0.62]	[0.97, 0.69, 0.55, 0.85, 0.89, 0.88, 0.2]
sens_class	3	2	0.51	0.3	23.4	23	37	0.43	0.46	0.91	0.05	0.82	0.68	0.48	0.08	0.097	0.15	0.21	0.218	0.39	0.08	1.45	1.75	4	7	[143, 60, 65, 130, 132, 59, 79]	[0.59, 0.4, 0.51, 0.29, 0.93, 0.06, 0.62]	[0.97, 0.69, 0.55, 0.85, 0.89, 0.88, 0.2]
sens_class	3	2	0.51	0.3	23.4	23	37	0.43	0.46	0.91	0.05	0.82	0.68	0.48	0.08	0.097	0.15	0.21	0.218	0.39	0.08	1.45	1.75	4	7	[143, 60, 65, 130, 132, 59, 79]	[0.59, 0.4, 0.51, 0.29, 0.93, 0.06, 0.62]	[0.97, 0.69, 0.55, 0.4, 0.91, 0.88, 0.2]
sens_class	3	2	0.51	0.3	23.4	23	37	0.43	0.46	0.91	0.05	0.82	0.68	0.48	0.08	0.097	0.15	0.21	0.218	0.39	0.08	1.45	1.75	4	7	[143, 60, 65, 130, 132, 59, 79]	[0.59, 0.4, 0.51, 0.29, 0.93, 0.06, 0.62]	[0.97, 0.69, 0.55, 0.4, 0.91, 0.88, 0.2]
sens_class	3	2	0.51	0.3	23.4	23	37	0.43	0.46	0.91	0.05	0.82	0.68	0.48	0.08	0.097	0.15	0.21	0.218	0.39	0.08	1.45	1.75	4	7	[143, 60, 65, 130, 132, 59, 79]	[0.59, 0.4, 0.51, 0.29, 0.93, 0.06, 0.62]	[0.97, 0.69, 0.55, 0.4, 0.89, 0.49, 0.2]
sens_class	3	2	0.51	0.3	23.4	23	37	0.43	0.46	0.91	0.05	0.82	0.68	0.48	0.08	0.097	0.15	0.21	0.218	0.39	0.08	1.45	1.75	4	7	[143, 60, 65, 130, 132, 59, 79]	[0.59, 0.4, 0.51, 0.29, 0.93, 0.06, 0.62]	[0.97, 0.69, 0.55, 0.4, 0.89, 0.49, 0.2]
sens_class	3	2	0.51	0.3	23.4	23	37	0.43	0.46	0.91	0.05	0.82	0.68	0.48	0.08	0.097	0.15	0.21	0.218	0.39	0.08	1.45	1.75	4	7	[143, 60, 65, 130, 132, 59, 79]	[0.59, 0.4, 0.51, 0.29, 0.93, 0.06, 0.62]	[0.97, 0.69, 0.55, 0.4, 0.89, 0.88, 0.2]
sens_class	3	2	0.51	0.3	23.4	23	37	0.43	0.46	0.91	0.05	0.82	0.68	0.48	0.08	0.097	0.15	0.21	0.218	0.39	0.08	1.45	1.75	4	7	[143, 60, 65, 130, 132, 59, 79]	[0.59, 0.4, 0.51, 0.29, 0.93, 0.06, 0.62]	[0.97, 0.69, 0.55, 0.4, 0.89, 0.88, 0.2]
sens_class	2	1	0.02	1.29	44.88	21	31	0.51	0.31	0.56	0.18	0.22	0.03	0.33	0.95	0.088	0.1	0.23	0.295	0.12	0.15	2.69	2.88	2	14	[137, 120, 78, 119, 64, 106, 98]	[0.37, 0.37, 0.42, 0.97, 0.11, 0.8, 0.5]	[0.35, 0.75, 0.09, 0.85, 0.91, 0.49, 0.2]
sens_class	2	1	0.02	1.29	44.88	21	31	0.51	0.31	0.56	0.18	0.22	0.03	0.33	0.95	0.088	0.1	0.23	0.295	0.12	0.15	2.69	2.88	2	14	[137, 120, 78, 119, 64, 106, 98]	[0.37, 0.37, 0.42, 0.97, 0.11, 0.8, 0.5]	[0.35, 0.75, 0.09, 0.85, 0.91, 0.49, 0.2]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	2	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	2	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.48	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.48	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	0.89	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	0.89	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	13.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	13.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	17	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	17	24	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	40	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	40	0.16	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.49	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.49	0.18	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.59	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.59	0.67	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.99	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.99	0.35	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.92	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.92	0.54	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.44	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.44	0.25	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.32	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.32	0.76	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.18	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
sens_class	5	1	0.29	1.42	34.86	22	24	0.16	0.18	0.67	0.35	0.54	0.25	0.18	0.48	0.047	0.07	0.13	0.192	0.06	0.21	1.6	3.45	10	14	[93, 131, 91, 49, 163, 173, 44]	[0.13, 0.23, 1.0, 0.25, 0.43, 0.96, 0.25]	[0.08, 0.24, 0.83, 0.77, 0.25, 0.72, 0.99]
